index,timestamp,src,dst,protocol,length
53988,1682098929.8649993,0,1,TCP,8302
53989,1682098929.8650272,0,1,TCP,8302
53990,1682098929.8650534,0,1,TCP,8302
53991,1682098929.8650808,0,1,TCP,8302
53992,1682098929.8651092,0,1,TCP,8302
53993,1682098929.8651378,0,1,TCP,8302
53994,1682098929.8651645,0,1,TCP,8302
53995,1682098929.8651917,0,1,TCP,8302
53996,1682098929.8652208,0,1,TCP,8302
53997,1682098929.865254,0,1,TCP,8302
53998,1682098929.865281,0,1,TCP,8302
53999,1682098929.8653247,0,1,TCP,8302
54000,1682098929.865349,0,1,TCP,8302
54001,1682098929.8653774,0,1,TCP,8302
54002,1682098929.8654034,0,1,TCP,8302
54003,1682098929.8654315,0,1,TCP,8302
54004,1682098929.8654594,0,1,TCP,8302
